userId,movieId,rating,timestamp
68626,11,4.5,1613680945
68627,110,5.0,1536902238
68628,230,3.0,1280277888
68629,50,5.0,1589229881
68630,31,3.5,1117120194
68631,1,3.0,835819943
68632,1,3.0,1421250160
68633,1,0.5,1438700169
68634,60,4.0,1373413106
68635,1,4.0,1035673633
68636,1,4.0,1517187331
68637,13,4.0,964633464
68638,1,3.0,847897200
68639,1,3.0,941458947
68640,110,3.0,848427619
68641,517,4.5,1319065976
68642,5,3.0,852506615
68643,1,3.0,859276477
68644,3,3.0,858356745
68645,48,1.0,1436956081
68646,260,5.0,1596136637
68647,50,5.0,1466631143
68648,47,4.5,1425828447
68649,5,1.5,1522390217
68650,1,4.0,848904265
68651,1,3.0,962143897
68652,10,4.5,1165646020
68653,1,4.0,944040220
68654,110,3.5,1302556947
68655,24,3.0,949453681
68656,6,5.0,1632562706
68657,81,1.0,841515277
68658,32,5.0,1179403937
68659,22,4.0,831923436
68660,1,4.5,1478902893
68661,1,4.0,851963498
68662,10,3.5,1097162454
68663,364,5.0,1425997217
68664,110,4.0,837280242
68665,1,5.0,902873523
68666,32,4.0,1489410780
68667,1,3.5,1111081749
68668,34,3.5,1191819365
68669,110,5.0,974058383
68670,47,5.0,1555364638
68671,95,3.0,902432961
68672,1,3.0,1543854041
68673,1,4.0,1590286179
68674,1,4.0,968460388
68675,1,4.0,1547988663
68676,4,3.0,831334149
68677,1,1.0,1594819177
68678,111,2.0,1225738260
68679,1,4.0,1458328313
68680,316,5.0,1576346926
68681,296,5.0,1437999881
68682,10,3.0,835976312
68683,2,3.5,1105342211
68684,150,5.0,828097030
68685,141,2.5,1613770626
68686,2,2.0,845133854
68687,1,3.0,1096701049
68688,1,3.0,1107658181
68689,2571,4.0,1550864734
68690,10,2.0,841922268
68691,1,5.0,1225210661
68692,1,4.0,1553979210
68693,47,4.5,1225451183
68694,10,5.0,840645806
68695,1,4.0,832581855
68696,165,3.0,1536708478
68697,1,3.5,1263884309
68698,65,3.5,1353375891
68699,47,4.0,1113581526
68700,110,1.5,1546543906
68701,1,5.0,849005029
68702,1,4.5,1617447261
68703,10,5.0,836642210
68704,74,1.5,1111631865
68705,1,5.0,846950463
68706,34,4.0,831285045
68707,16,3.0,1506808692
68708,10,5.0,843774293
68709,1,3.0,1454247935
68710,32,4.0,978423716
68711,6,4.5,1621165681
68712,1,4.0,1234126343
68713,1,4.0,1123498050
68714,158,2.5,1111703371
68715,2,4.5,1624469498
68716,1,3.5,1639584485
68717,22,4.5,1287383337
68718,45,3.0,1057378932
68719,6,4.5,1092102823
68720,1,4.0,953612714
68721,17,3.5,1433364178
68722,1,4.0,1284019790
68723,50,3.0,1492453199
68724,14,3.0,1393734293
68725,20,3.5,1213926064
68726,32,4.5,1598065837
68727,19,2.5,1160140328
68728,3,3.0,847294266
68729,1,3.5,1588631663
68730,6,4.5,1385980546
68731,15,3.0,1093736470
68732,150,4.0,843573715
68733,29,5.0,962427938
68734,1,5.0,966039701
68735,1,4.5,1359495029
68736,32,5.0,1432651055
68737,1,5.0,1441991645
68738,41,5.0,998179095
68739,14,3.5,1401263127
68740,1,3.5,1110127078
68741,1,5.0,833979392
68742,19,3.0,834133309
68743,1,3.0,849187090
68744,260,0.5,1519073440
68745,11,5.0,833012193
68746,296,5.0,1480891703
68747,105,2.5,1086284278
68748,25,5.0,1017869104
68749,1,5.0,1536027158
68750,110,4.5,1316613713
68751,1,4.0,1120992031
68752,22,4.0,1173213315
68753,162,5.0,960823683
68754,1,4.5,1501871814
68755,1,3.0,1027583742
68756,1,5.0,940285428
68757,34,4.0,845301542
68758,1,3.5,1664544957
68759,47,5.0,1392197278
68760,293,3.0,1488389125
68761,1,2.0,1624765428
68762,29,4.5,1340784620
68763,19,4.0,1379422999
68764,1,3.0,995409735
68765,47,4.0,1251288240
68766,246,5.0,1541442289
68767,1,3.0,851148550
68768,110,5.0,1541982113
68769,47,5.0,1119251491
68770,32,3.0,1428957502
68771,230,3.5,1107170187
68772,1,4.0,1614125664
68773,50,5.0,1438330225
68774,47,4.5,1171250966
68775,374,1.5,1305888986
68776,1,4.0,1037238940
68777,31,4.0,1470023276
68778,1,4.5,1118872673
68779,1704,5.0,1599331409
68780,5,3.5,1365255186
68781,2,3.0,1104780128
68782,47,4.5,1471194869
68783,181,0.5,1404679119
68784,50,4.0,1119986986
68785,32,4.0,974763931
68786,1,5.0,1008036187
68787,1,4.5,1209463405
68788,1,4.5,1160158454
68789,260,4.0,1262069992
68790,16,4.5,1616918712
68791,356,3.0,1428453489
68792,3,3.0,847457301
68793,1,1.5,1303504690
68794,318,0.5,1662487191
68795,45,5.0,1518116369
68796,2,3.0,845245023
68797,1,2.5,1462783964
68798,1,5.0,1446668591
68799,6,4.0,963330256
68800,1,4.0,1310654727
68801,6,4.0,927740322
68802,25,3.0,996613117
68803,2,3.0,845221496
68804,260,4.5,1565510312
68805,28,3.5,1375701397
68806,277,3.0,1045294644
68807,1,4.5,1478422581
68808,1,4.5,1228345973
68809,1,5.0,1068670743
68810,1,4.0,1596561067
68811,2,3.5,1081433933
68812,42,5.0,1528738433
68813,1,5.0,1459307675
68814,1,3.0,1585639472
68815,1,1.0,861906936
68816,1,5.0,1583454832
68817,1,5.0,978102970
68818,1,4.5,1594341994
68819,1,5.0,1560794088
68820,112,4.5,1129132349
68821,1,4.0,1049820315
68822,1,4.0,905916463
68823,1,3.0,1017932596
68824,110,5.0,1213323064
68825,1,4.5,1436164811
68826,3,4.0,866456004
68827,1,4.0,834876836
68828,2,2.0,1288700639
68829,21,3.0,831932838
68830,1,4.0,1149781951
68831,1,3.0,1181152167
68832,50,5.0,980713104
68833,1,3.0,968369211
68834,17,5.0,831399496
68835,1,5.0,832758616
68836,104,5.0,1624767366
68837,2,3.5,1504209406
68838,1544,3.0,1569531879
68839,58,4.5,1264422231
68840,6,5.0,1006661579
68841,12,4.0,996776912
68842,196,2.0,1275176936
68843,1,4.0,987755051
68844,1,3.5,1459125420
68845,32,4.0,901925977
68846,1,3.0,1179250046
68847,1,4.5,1532631514
68848,1,3.5,1448702554
68849,1,4.0,849528205
68850,32,5.0,1368035927
68851,50,5.0,1019169046
68852,21,5.0,944932111
68853,110,4.5,1279496725
68854,296,4.0,1565083132
68855,41,4.5,1486918115
68856,50,3.0,1458641803
68857,11,4.0,837555561
68858,32,4.0,1388295025
68859,1,4.0,863190476
68860,47,2.0,1599774950
68861,110,5.0,1480435892
68862,1,4.0,887714963
68863,1,3.5,1281191086
68864,32,4.0,1556330738
68865,2571,4.5,1538958308
68866,14,3.5,1242433600
68867,170,1.5,1351446811
68868,186,3.0,1122979932
68869,1,4.5,1593459455
68870,10,3.0,841354081
68871,5,4.0,941937771
68872,1,3.5,1523293079
68873,70,4.0,1525633562
68874,6,5.0,1202820224
68875,1,4.0,953414175
68876,16,4.5,1424168480
68877,34,3.0,1439796520
68878,3,3.0,1103075485
68879,34,5.0,834398220
68880,1,5.0,946427608
68881,111,5.0,1042572384
68882,110,4.0,1226018909
68883,50,3.0,1205520360
68884,10,5.0,1308876965
68885,111,2.0,976834876
68886,5,5.0,835960930
68887,1,3.0,869168866
68888,6,3.0,968308992
68889,260,5.0,1445493025
68890,1,4.5,1076802942
68891,6,1.0,843381776
68892,2,4.0,842183404
68893,39,3.5,1418181125
68894,10,3.0,945044980
68895,1,5.0,1032976028
68896,1,3.0,1076195875
68897,1,4.0,1557025113
68898,1,4.0,1210738786
68899,1,5.0,832153577
68900,1,4.0,1238218045
68901,10,3.0,842621228
68902,1,5.0,975540360
68903,1,4.5,1129918961
68904,2,3.5,1166916633
68905,1,4.0,1005350582
68906,296,5.0,1499859837
68907,2,4.5,1556970499
68908,6,4.0,1276455273
68909,541,5.0,1043034423
68910,6,4.0,1561650071
68911,318,3.0,1419576584
68912,32,4.5,1278957483
68913,247,5.0,1033590848
68914,1,5.0,1297292367
68915,1,4.0,847172152
68916,50,4.5,1610516642
68917,4261,4.5,1634946904
68918,6,4.5,1639076498
68919,1,4.0,857557094
68920,608,5.0,1510818708
68921,50,5.0,1389540655
68922,141,5.0,1206764945
68923,1,0.5,1225244457
68924,1,4.0,1468776461
68925,1197,4.0,1537785800
68926,110,5.0,1379342981
68927,1,3.0,977605721
68928,1,2.0,1489993000
68929,3,5.0,1001533741
68930,10,4.0,1165601577
68931,296,5.0,1587981819
68932,1,3.0,950824879
68933,1,3.5,1523080050
68934,260,3.0,1661723213
68935,29,4.5,1206653282
68936,39,5.0,1613140319
68937,6,5.0,939966137
68938,2,3.0,1076924424
68939,1,5.0,1028498821
68940,1,5.0,1633434853
68941,260,5.0,1688386282
68942,1,4.0,1474934822
68943,17,5.0,963694422
68944,1,3.0,1111472341
68945,19,3.5,1443502313
68946,47,5.0,1547922393
68947,1,5.0,959787510
68948,29,1.0,1007323521
68949,1,3.0,884450303
68950,1,3.0,1264695226
68951,150,4.0,1428335594
68952,50,3.5,1643933436
68953,1,4.0,974678483
68954,50,2.5,1447975184
68955,1770,1.0,926348712
68956,1,5.0,1138401129
68957,1,3.5,1340395604
68958,2,2.5,1106491354
68959,1,5.0,833163774
68960,589,4.0,1135938156
68961,2,3.0,838253667
68962,22,3.0,974970127
68963,1,4.0,994675691
68964,97,5.0,1439847340
68965,11,4.0,1047242963
68966,110,4.5,1416649740
68967,24,3.0,1048291029
68968,296,5.0,1587589269
68969,1,3.5,1468977646
68970,1,4.0,1150638547
68971,356,5.0,1455387998
68972,1,4.0,1471237532
68973,31,2.5,1076852125
68974,88,5.0,1382364469
68975,1,4.0,1445268894
68976,50,4.5,1133344248
68977,2,3.0,836278800
68978,1,5.0,1018379496
68979,1,4.0,1055885588
68980,36,3.0,947143556
68981,39,5.0,1066775198
68982,1,4.0,1264894183
68983,1,4.0,1160433999
68984,260,5.0,1540245376
68985,2,4.0,1016318824
68986,1,3.5,1389563875
68987,318,4.0,1531789920
68988,1,4.0,850067658
68989,1,4.0,973058411
68990,1,5.0,847536084
68991,45,4.0,1129603798
68992,1,4.0,1381790128
68993,1,3.5,1338091451
68994,2,2.5,1526836001
68995,1,5.0,976836351
68996,1,4.0,835546953
68997,2,3.5,1650489361
68998,1,5.0,867585603
68999,39,3.0,1484685097
69000,1,4.5,1625971777
69001,1,3.5,1111573932
69002,10,5.0,836101851
69003,1,4.0,831191264
69004,1,5.0,847792951
69005,3,3.0,859133865
69006,4,3.5,1251428909
69007,1,5.0,853616748
69008,1,5.0,1019189516
69009,296,5.0,1651879853
69010,1,3.5,1135650056
69011,593,4.5,1682595607
69012,1,3.0,877038242
69013,25,4.0,973413203
69014,47,4.0,1557661590
69015,22,2.5,1073332184
69016,65,1.5,1229916109
69017,32,3.0,1335278659
69018,11,3.0,833236030
69019,1,3.0,1597524005
69020,1,3.5,1605032250
69021,318,4.0,1546042127
69022,1,3.0,868345352
69023,45,0.5,1085190075
69024,296,4.0,1272831708
69025,31,3.5,1225211201
69026,1,4.0,1113196951
69027,1,2.5,1122306674
69028,110,4.0,1017934660
69029,4,1.0,901203614
69030,1,3.0,859198964
69031,10,3.0,841309907
69032,16,4.5,1062864938
69033,32,4.0,1341676718
69034,3,1.0,942821263
69035,198,2.0,957533328
69036,111,5.0,1046685679
69037,17,4.0,905866098
69038,10,3.5,1692494203
69039,1,2.0,1608981015
69040,1,4.0,1277574206
69041,1,3.0,1199275738
69042,50,3.5,1283775720
69043,29,4.0,1464476180
69044,6,4.0,959765833
69045,1,5.0,1408939446
69046,260,4.5,1478711938
69047,111,4.0,1472409404
69048,1,4.0,962337883
69049,19,1.0,1132445955
69050,13,3.0,974741525
69051,24,3.0,945380806
69052,24,2.0,945552541
69053,1,5.0,946343387
69054,110,5.0,976029647
69055,318,5.0,1608980561
69056,104,1.0,1674237553
69057,60,4.0,1388343809
69058,1,3.0,861368803
69059,11,2.0,994130705
69060,1,4.0,1679351484
69061,32,5.0,1609061011
69062,1,4.5,1239044368
69063,1,5.0,1193879489
69064,47,4.5,1589826143
69065,2,4.0,842093442
69066,296,3.5,1447121814
69067,40,4.0,1068386239
69068,1,3.0,1227642636
69069,1,4.0,1438051949
69070,6,3.0,1002635312
69071,260,4.5,1367782387
69072,4370,2.0,1636026229
69073,1,4.0,834144196
69074,16,4.0,1586204235
69075,50,4.0,1630232369
69076,1,5.0,1280270463
69077,50,3.5,1597852573
69078,104,5.0,1510605805
69079,10,3.0,834759577
69080,24,1.5,1392669163
69081,2,4.0,839405281
69082,1,4.0,1608182345
69083,123,4.0,1632211611
69084,6,4.0,1674908934
69085,262,5.0,1306005936
69086,593,3.5,1474277471
69087,1,3.5,1546668455
69088,1,5.0,854270251
69089,3,2.0,835393704
69090,260,4.0,945118587
69091,1,3.0,860247440
69092,10,4.0,831918083
69093,47,4.0,1480402244
69094,28,4.0,973800952
69095,16,5.0,1546125919
69096,3,3.0,1156977989
69097,1,5.0,862724462
69098,31,3.0,1233209446
69099,1,5.0,1558682189
69100,50,4.0,1405292124
69101,32,5.0,1573168269
69102,34,1.0,1419700445
69103,410,4.5,1605508640
69104,19,1.0,838622659
69105,111,4.0,1166658372
69106,1,5.0,1113192510
69107,11,2.0,901658914
69108,318,5.0,1435959026
69109,239,2.5,1054267339
69110,1,3.5,1308520913
69111,1,5.0,1467474204
69112,6,4.0,867076517
69113,6,4.5,1661917575
69114,2,3.0,841065696
69115,24,5.0,836116924
69116,318,4.0,1668275739
69117,32,3.5,1420773886
69118,5,4.0,1029124466
69119,16,2.0,945137794
69120,1,4.0,1165716142
69121,112,2.5,1141213668
69122,47,3.5,1558624577
69123,11,5.0,975166451
69124,50,4.0,1570490223
69125,2,3.0,841004432
69126,175,3.0,1139457442
69127,1,3.0,1154356595
69128,50,5.0,1440519126
69129,1,3.0,1190267144
69130,1,3.0,945761314
69131,47,5.0,1555004616
69132,1,4.0,943729814
69133,10,4.0,831928705
69134,10,4.0,1009132077
69135,1,4.5,1446056929
69136,34,4.5,1176744757
69137,318,3.5,1472102946
69138,6,4.5,1522627304
69139,1,5.0,848362031
69140,47,2.0,1131370747
69141,1,4.0,1550401229
69142,1,3.0,968631836
69143,110,4.5,1362887602
69144,150,4.5,1521753175
69145,1,4.0,850395281
69146,290,4.0,944981868
69147,1,5.0,831915660
69148,1,3.5,1380553460
69149,17,4.0,1376757407
69150,1,3.0,1510379071
69151,1,4.0,850395461
69152,1,5.0,1001708255
69153,21,3.0,845468618
69154,1,1.0,835522928
69155,2,3.0,846286215
69156,318,5.0,1384823799
69157,50,5.0,1494258169
69158,1,4.0,1046900910
69159,500,4.0,1543701771
69160,1,5.0,1557562927
69161,11,4.0,1016756861
69162,11,3.0,850442172
69163,2,4.0,835643730
69164,6,3.5,1461012302
69165,1,2.0,1038436894
69166,97,3.5,1452375516
69167,3,3.0,857757116
69168,260,5.0,1613788910
69169,15,3.0,983916029
69170,110,5.0,993775074
69171,2,5.0,829936910
69172,1,5.0,1611539380
69173,3,4.0,891261346
69174,313,5.0,1377137493
69175,32,4.0,955812284
69176,11,4.0,941391895
69177,1,3.5,1457745865
69178,260,3.0,945049688
69179,719,3.0,1285005776
69180,1,2.5,1112368885
69181,21,4.0,945112446
69182,5,3.0,948355827
69183,2,2.0,966452388
69184,1,3.5,1305081449
69185,13,1.0,1185305254
69186,1,3.5,1076955621
69187,1,5.0,864979649
69188,11,3.0,938982489
69189,1,5.0,921936823
69190,2,3.0,846012161
69191,11,4.0,1195657730
69192,16,5.0,1008829180
69193,39,4.0,1516836852
69194,150,4.0,1486772547
69195,6,3.5,1086458394
69196,50,4.5,1436863114
69197,1,4.0,1116867269
69198,50,4.5,1301655148
69199,898,4.0,1213885274
69200,1,5.0,1448158178
69201,1,4.0,942615104
69202,34,2.5,1491077123
69203,2,4.0,1585676805
69204,10,4.0,1069147707
69205,236,3.0,1029717921
69206,111,3.0,983385460
69207,32,4.0,1331409657
69208,29,1.0,1224805076
69209,260,2.0,1690724199
69210,318,5.0,1473505062
69211,76,5.0,1276267797
69212,1,2.5,1111472401
69213,356,4.5,1589551237
69214,21,2.0,944973222
69215,58,0.5,1381130369
69216,1,2.5,1436710920
69217,1,4.5,1081277292
69218,260,4.0,1468292353
69219,19,4.0,977026737
69220,32,4.0,1111477139
69221,2,1.0,944164631
69222,296,2.0,1566752540
69223,1,3.5,1250792711
69224,1,4.0,1524512384
69225,31,3.5,1132079220
69226,260,3.5,1644048409
69227,1,3.0,1062429567
69228,16,4.0,1085333162
69229,162,4.0,1672614414
69230,50,4.5,1439851683
69231,16,3.5,1553359049
69232,34,4.0,947781990
69233,3,2.0,843737758
69234,2,4.0,840816904
69235,1,5.0,859574014
69236,34,5.0,1278469799
69237,24,4.0,944958436
69238,10,4.0,1113422447
69239,261,2.5,1255585659
69240,1,4.0,1631101890
69241,6,1.0,1165596601
69242,1,3.0,849885721
69243,1,5.0,831725456
69244,19,4.0,1120581924
69245,1,4.0,1466559805
69246,356,5.0,902696570
69247,17,4.0,889205694
69248,111,4.0,951626895
69249,2,1.5,1139447910
69250,240,2.0,945465499
69251,3882,3.0,1674849751
69252,996,4.0,984620142
69253,6,2.0,974854612
69254,1,4.0,1099354046
69255,24,3.0,954632252
69256,1,2.5,1168811005
69257,17,3.0,901702783
69258,1,4.0,851245957
69259,1,4.0,1077917733
69260,1200,4.0,1427527658
69261,1,5.0,1139271966
69262,1,4.0,833954112
69263,16,4.0,1285674563
69264,1,2.0,1486333574
69265,239,3.0,1409011027
69266,2,3.0,840705642
69267,45,2.5,1099726993
69268,1,5.0,859183681
69269,22,4.0,975900836
69270,3,4.0,1095799784
69271,1,4.0,1043293440
69272,6,5.0,974948296
69273,213,3.5,1379160848
69274,47,4.5,1474387946
69275,5,5.0,841845767
69276,260,5.0,1526989225
69277,10,3.5,1510166820
69278,19,3.0,1055294848
69279,1,2.5,1616331206
69280,318,4.5,1225236405
69281,93,1.5,1391787160
69282,50,5.0,1505868543
69283,1,4.0,852913645
69284,1,5.0,1220728469
69285,6,5.0,1007504358
69286,1,3.0,865366329
69287,318,5.0,1478940065
69288,1,4.0,1159654386
69289,1,4.0,974681894
69290,1,3.0,952831670
69291,11,5.0,1056152913
69292,1,3.0,1085435264
69293,593,3.0,1046874844
69294,2,5.0,951266167
69295,50,5.0,976217551
69296,17,4.0,900701855
69297,110,4.0,1262632968
69298,1,4.0,1610157367
69299,10,3.0,1117039124
69300,2,4.5,1497419338
69301,17,5.0,834402713
69302,16,4.0,1115842296
69303,1,4.0,860583687
69304,1,3.0,850405030
69305,17,4.0,1363392276
69306,147,4.0,1447934867
69307,1,4.5,1552922725
69308,1,4.5,1268162523
69309,110,5.0,828218231
69310,2,0.5,1518365688
69311,16,4.0,1225235877
69312,110,4.0,1389561996
69313,17,5.0,1471209066
69314,235,3.0,1005340871
69315,50,3.5,1182360439
69316,2,4.0,972793757
69317,1,3.0,851690796
69318,296,5.0,1548007299
69319,70,5.0,1540809237
69320,1,5.0,1498019516
69321,1,5.0,1106429119
69322,296,5.0,1342547687
69323,1,4.0,861294423
69324,3,4.5,1594262874
69325,10,3.0,837435575
69326,260,2.5,1607966012
69327,32,5.0,1481305902
69328,247,5.0,984075561
69329,1,4.0,1193704601
69330,1,4.5,1264367264
69331,1,4.5,1484946094
69332,1,4.0,1109735073
69333,1,5.0,1435323640
69334,1,5.0,950679876
69335,1,4.0,858720723
69336,1036,5.0,962595590
69337,19,2.0,1038259345
69338,260,3.5,1519861618
69339,6,5.0,955699544
69340,50,4.0,1327234172
69341,1,4.0,1201048197
69342,16,4.0,1225224412
69343,1,5.0,861751462
69344,605,2.5,1284597027
69345,47,4.0,1439772678
69346,19,3.5,1311580548
69347,1,4.5,1333728744
69348,3,4.0,1159237269
69349,5,0.5,1400722208
69350,186,3.5,1489520700
69351,1,3.5,1107567292
69352,110,5.0,1029830096
69353,858,2.0,1686694593
69354,110,2.0,1235177565
69355,1,4.0,1440700322
69356,1,3.0,1541592365
69357,1,4.0,916181780
69358,2,1.5,1075803913
69359,32,3.0,944949522
69360,32,5.0,1499596943
69361,1,3.0,1059866517
69362,1,4.5,1133906159
69363,32,3.5,1603909757
69364,44,4.0,1495754266
69365,1,3.0,1264533667
69366,50,2.0,1620316970
69367,11,5.0,1021701073
69368,24,5.0,974683930
69369,1,4.0,1326805932
69370,24,4.0,1047559327
69371,1,4.0,1006872904
69372,50,3.0,954799506
69373,110,3.0,975548497
69374,4,2.0,837372904
69375,1,4.5,1626620343
69376,1,5.0,1639080786
69377,1,4.5,1206595404
69378,1,4.0,1228258036
69379,500,1.0,1558696817
69380,2,3.0,835043472
69381,1,4.0,1137104980
69382,1,4.0,1560368228
69383,29,4.0,1050046242
69384,3,2.0,965033941
69385,153,3.5,1166719705
69386,39,5.0,1490151026
69387,1,3.0,1218236419
69388,1,5.0,1579918867
69389,318,2.0,1612119358
69390,10,4.0,969073796
69391,1,4.0,1691259761
69392,3,3.0,1099495937
69393,1,4.5,1485270596
69394,1,4.0,1128527271
69395,1,4.5,1066749002
69396,22,2.5,1290493311
69397,1,3.5,1518751492
69398,31,3.0,1091836106
69399,1,3.5,1206606322
69400,5,4.0,1452653514
69401,1,4.0,1008788066
69402,296,5.0,1443634576
69403,10,3.0,835519956
69404,1,4.0,1233208546
69405,3,2.0,874798758
69406,1,3.5,1484821900
69407,6,3.0,901198552
69408,16,4.0,1602556423
69409,6,4.0,976267505
69410,16,3.0,1122512064
69411,2,5.0,1539726196
69412,10,4.0,1225380538
69413,551,4.0,1531066184
69414,47,4.0,1111075363
69415,32,5.0,1548081753
69416,1,5.0,965854886
69417,47,1.5,1195616135
69418,16,4.5,1109430502
69419,60,2.0,1320194815
69420,10,3.0,846606211
69421,337,5.0,1132065783
69422,2,3.0,836890688
69423,1,1.5,1431353609
69424,31,2.5,1309181224
69425,266,5.0,1314953039
69426,10,3.0,938930983
69427,1,3.0,1213604782
69428,19,2.5,1242330221
69429,5,5.0,1466710510
69430,1,5.0,860140544
69431,1,5.0,1510509430
69432,6,4.5,1457569071
69433,1,2.0,938857320
69434,1,4.0,981579779
69435,110,4.0,1028648924
69436,1,4.0,1472077994
69437,1,4.0,1292084631
69438,260,5.0,1546422791
69439,5,2.5,1156396450
69440,47,4.0,1684341978
69441,1,4.0,1617075874
69442,5,2.5,1385338003
69443,1089,4.5,1516791872
69444,50,4.0,1482601875
69445,1,4.0,1556295653
69446,2,5.0,1630854475
69447,1,3.5,1536517511
69448,919,4.0,1419689066
69449,318,5.0,1541012617
69450,1183,2.0,884198196
69451,163,5.0,974707463
69452,6,5.0,959898222
69453,1,4.5,1682101018
69454,47,4.0,1191102416
69455,1,4.0,865094852
69456,235,4.0,1388681115
69457,47,4.0,1450048339
69458,31,3.0,1196522883
69459,10,3.0,845820292
69460,111,5.0,1520800152
69461,230,3.0,949427891
69462,1,3.0,1510420395
69463,50,3.5,1440356008
69464,50,5.0,1045949608
69465,1,4.5,1577113500
69466,1,4.0,1331830717
69467,6,3.5,1517762340
69468,1,4.0,852576401
69469,2,1.0,848663603
69470,11,2.0,1107464037
69471,24,4.0,1403376135
69472,29,0.5,1349016730
69473,2,2.5,1440774416
69474,15,2.0,1076459820
69475,1,5.0,1505281459
69476,47,4.0,1627816057
69477,1,5.0,944643462
69478,2,4.0,978479099
69479,11,3.0,1121733456
69480,1,4.5,1657443900
69481,34,4.0,837593913
69482,111,2.5,1498948964
69483,1,4.5,1474478321
69484,32,4.0,1293902191
69485,6,4.0,1596320379
69486,1,3.5,1282384517
69487,50,5.0,1552479227
69488,2,2.5,1225801352
69489,1,4.5,1094400394
69490,50,4.0,987878505
69491,34,5.0,840760169
69492,1,4.0,917422258
69493,32,0.5,1466962429
69494,1,4.0,1605280674
69495,1,4.5,1297527836
69496,1,4.5,1558799150
69497,1,3.0,1465074919
69498,10,5.0,1045703997
69499,32,2.0,974033880
69500,181,2.0,992251890
69501,110,5.0,995334186
69502,1,5.0,903340295
69503,1,4.0,1445869885
69504,3,3.0,862637706
69505,50,4.5,1106702830
69506,10,1.0,837524778
69507,1,3.0,974751659
69508,32,2.5,1448152322
69509,260,0.5,1517997494
69510,1,5.0,833912866
69511,2,3.5,1112674166
69512,1,4.0,853672832
69513,260,3.0,1381258804
69514,23,3.0,851961947
69515,2,4.0,842869286
69516,39,2.0,1199402333
69517,29,2.0,1162414516
69518,10,3.5,1253834419
69519,1,3.0,1225301006
69520,110,3.0,1591106159
69521,1645,5.0,1410345370
69522,50,5.0,1118176247
69523,24,1.5,1250439133
69524,296,4.5,1562644158
69525,260,5.0,1585292586
